timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-08T02:17:10.260577Z,price_change,0.26,BUY,-766,0.26,0.2700
1767838630,last_trade_price,0.74,SELL,251,0.26,0.2700
1767838630,last_trade_price,0.74,SELL,766,0.26,0.2700
2026-01-08T02:17:10.260577Z,price_change,0.26,BUY,-234,0.26,0.2700
2026-01-08T02:17:10.260577Z,price_change,0.2900,SELL,-499,0.26,0.2700
2026-01-08T02:17:10.260577Z,price_change,0.3000,SELL,-1000,0.26,0.2700
2026-01-08T02:17:10.260577Z,price_change,0.2900,SELL,-500,0.26,0.2700
2026-01-08T02:17:11.472878Z,price_change,0.2700,SELL,-20,0.26,0.2700
1767838631,last_trade_price,0.27,BUY,20,0.26,0.2700
2026-01-08T02:17:11.649052Z,price_change,0.2700,SELL,-84,0.26,0.2700
1767838631,last_trade_price,0.27,BUY,84,0.26,0.2700
2026-01-08T02:17:16.826009Z,price_change,0.2700,SELL,-15,0.26,0.2700
1767838636,last_trade_price,0.27,BUY,15,0.26,0.2700
2026-01-08T02:17:16.924517Z,price_change,0.2700,SELL,-16,0.26,0.2700
1767838636,last_trade_price,0.27,BUY,16,0.26,0.2700
2026-01-08T02:17:17.367096Z,price_change,0.2700,SELL,-33,0.26,0.2700
1767838637,last_trade_price,0.27,BUY,33,0.26,0.2700
2026-01-08T02:17:18.211938Z,price_change,0.2700,SELL,-35,0.26,0.2700
1767838638,last_trade_price,0.27,BUY,35,0.26,0.2700
2026-01-08T02:17:19.78728Z,price_change,0.2700,SELL,-123,0.26,0.2700
1767838639,last_trade_price,0.27,BUY,123,0.26,0.2700
2026-01-08T02:17:20.219145Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838640,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:17:20.678558Z,price_change,0.2700,SELL,-10,0.26,0.2700
1767838640,last_trade_price,0.27,BUY,10,0.26,0.2700
2026-01-08T02:17:21.494202Z,price_change,0.26,BUY,1000,0.26,0.2700
2026-01-08T02:17:21.495371Z,price_change,0.2900,SELL,999,0.26,0.2700
2026-01-08T02:17:21.496408Z,price_change,0.3000,SELL,1000,0.26,0.2700
2026-01-08T02:17:23.620896Z,price_change,0.2700,SELL,-83,0.26,0.2700
1767838643,last_trade_price,0.27,BUY,83,0.26,0.2700
2026-01-08T02:17:24.038696Z,price_change,0.26,BUY,-50,0.26,0.2700
2026-01-08T02:17:24.288741Z,price_change,0.26,BUY,50,0.26,0.2700
2026-01-08T02:17:26.824053Z,price_change,0.2700,SELL,-704,0.26,0.2700
1767838646,last_trade_price,0.27,BUY,704,0.26,0.2700
2026-01-08T02:17:27.495596Z,price_change,0.26,BUY,-34,0.26,0.2700
1767838647,last_trade_price,0.74,SELL,34,0.26,0.2700
2026-01-08T02:17:28.457752Z,price_change,0.2700,SELL,-89,0.26,0.2700
1767838648,last_trade_price,0.27,BUY,89,0.26,0.2700
2026-01-08T02:17:28.588938Z,price_change,0.2700,SELL,-344,0.26,0.2700
1767838648,last_trade_price,0.27,BUY,344,0.26,0.2700
2026-01-08T02:17:32.716246Z,price_change,0.26,BUY,-200,0.26,0.2700
2026-01-08T02:17:32.83823Z,price_change,0.26,BUY,200,0.26,0.2700
2026-01-08T02:17:33.178786Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838653,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:17:34.334509Z,price_change,0.3200,SELL,-308,0.26,0.2700
2026-01-08T02:17:35.831016Z,price_change,0.2700,SELL,-16,0.26,0.2700
1767838655,last_trade_price,0.27,BUY,16,0.26,0.2700
2026-01-08T02:17:36.983612Z,price_change,0.2700,SELL,-3,0.26,0.2700
1767838656,last_trade_price,0.27,BUY,3,0.26,0.2700
1767838660,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:17:40.348677Z,price_change,0.2700,SELL,-17,0.26,0.2700
2026-01-08T02:17:43.842663Z,price_change,0.2700,SELL,-300,0.26,0.2700
1767838663,last_trade_price,0.27,BUY,300,0.26,0.2700
2026-01-08T02:17:45.235445Z,price_change,0.2700,SELL,-700,0.26,0.2700
1767838665,last_trade_price,0.27,BUY,700,0.26,0.2700
2026-01-08T02:17:45.89901Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838665,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:17:46.045942Z,price_change,0.2700,SELL,-51,0.26,0.2700
1767838666,last_trade_price,0.27,BUY,51,0.26,0.2700
2026-01-08T02:17:46.431505Z,price_change,0.2700,SELL,-35,0.26,0.2700
1767838666,last_trade_price,0.27,BUY,35,0.26,0.2700
2026-01-08T02:17:46.660729Z,price_change,0.2700,SELL,-52,0.26,0.2700
1767838666,last_trade_price,0.27,BUY,52,0.26,0.2700
2026-01-08T02:17:47.4513Z,price_change,0.2700,SELL,-1638,0.26,0.2700
1767838667,last_trade_price,0.27,BUY,1638,0.26,0.2700
2026-01-08T02:17:48.0378Z,price_change,0.2900,SELL,-13972,0.26,0.2700
2026-01-08T02:17:48.28208Z,price_change,0.2700,SELL,-66,0.26,0.2700
1767838668,last_trade_price,0.27,BUY,66,0.26,0.2700
2026-01-08T02:17:48.583193Z,price_change,0.2900,SELL,13972,0.26,0.2700
2026-01-08T02:17:49.041136Z,price_change,0.2700,SELL,-35,0.26,0.2700
1767838669,last_trade_price,0.27,BUY,35,0.26,0.2700
2026-01-08T02:17:49.189355Z,price_change,0.5500,SELL,-12,0.26,0.2700
2026-01-08T02:17:49.189355Z,price_change,0.5000,SELL,12,0.26,0.2700
2026-01-08T02:17:49.574132Z,price_change,0.2900,SELL,-21272,0.26,0.2700
2026-01-08T02:17:49.575304Z,price_change,0.2900,SELL,-14757,0.26,0.2700
2026-01-08T02:17:49.590923Z,price_change,0.2900,SELL,-16068,0.26,0.2700
2026-01-08T02:17:49.610715Z,price_change,0.2900,SELL,-17325,0.26,0.2700
2026-01-08T02:17:49.806348Z,price_change,0.2700,SELL,-1600,0.26,0.2700
1767838669,last_trade_price,0.27,BUY,1600,0.26,0.2700
2026-01-08T02:17:49.990874Z,price_change,0.2700,SELL,-1,0.26,0.2700
1767838669,last_trade_price,0.27,BUY,1,0.26,0.2700
2026-01-08T02:17:50.082225Z,price_change,0.3000,SELL,-3244,0.26,0.2700
2026-01-08T02:17:50.123858Z,price_change,0.3000,SELL,-1960,0.26,0.2700
2026-01-08T02:17:51.892802Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838671,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:17:52.679082Z,price_change,0.2700,SELL,-34,0.26,0.2700
1767838672,last_trade_price,0.27,BUY,34,0.26,0.2700
2026-01-08T02:17:53.384325Z,price_change,0.2700,SELL,-5,0.26,0.2700
1767838673,last_trade_price,0.27,BUY,5,0.26,0.2700
2026-01-08T02:17:53.570401Z,price_change,0.2700,SELL,-10,0.26,0.2700
1767838673,last_trade_price,0.27,BUY,10,0.26,0.2700
2026-01-08T02:17:53.870413Z,price_change,0.2700,SELL,-176,0.26,0.2700
1767838673,last_trade_price,0.27,BUY,176,0.26,0.2700
2026-01-08T02:17:54.440961Z,price_change,0.26,BUY,-50,0.26,0.2700
2026-01-08T02:17:54.477501Z,price_change,0.2700,SELL,-3,0.26,0.2700
1767838674,last_trade_price,0.27,BUY,3,0.26,0.2700
2026-01-08T02:17:54.508522Z,price_change,0.2700,SELL,-200,0.26,0.2700
1767838674,last_trade_price,0.27,BUY,200,0.26,0.2700
2026-01-08T02:17:54.688875Z,price_change,0.26,BUY,50,0.26,0.2700
2026-01-08T02:17:57.254198Z,price_change,0.2700,SELL,-35,0.26,0.2700
1767838677,last_trade_price,0.27,BUY,35,0.26,0.2700
2026-01-08T02:17:57.717718Z,price_change,0.2700,SELL,-6,0.26,0.2700
1767838677,last_trade_price,0.27,BUY,6,0.26,0.2700
2026-01-08T02:17:58.663696Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838678,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:18:01.398566Z,price_change,0.2700,SELL,-7,0.26,0.2700
1767838681,last_trade_price,0.27,BUY,7,0.26,0.2700
2026-01-08T02:18:02.527402Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838682,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:18:02.953633Z,price_change,0.2700,SELL,-1409,0.26,0.2700
1767838682,last_trade_price,0.27,BUY,1409,0.26,0.2700
2026-01-08T02:18:02.976582Z,price_change,0.2700,SELL,-35,0.26,0.2700
1767838682,last_trade_price,0.27,BUY,35,0.26,0.2700
2026-01-08T02:18:03.11128Z,price_change,0.26,BUY,-200,0.26,0.2700
2026-01-08T02:18:03.291732Z,price_change,0.26,BUY,-12004,0.26,0.2700
2026-01-08T02:18:03.292885Z,price_change,0.26,BUY,-17916,0.26,0.2700
2026-01-08T02:18:03.294024Z,price_change,0.25,BUY,-254,0.26,0.2700
2026-01-08T02:18:03.29529Z,price_change,0.23,BUY,5,0.26,0.2700
2026-01-08T02:18:03.295552Z,price_change,0.24,BUY,176449,0.26,0.2700
2026-01-08T02:18:03.304858Z,price_change,0.25,BUY,-75,0.26,0.2700
2026-01-08T02:18:03.311435Z,price_change,0.26,BUY,-50,0.26,0.2700
2026-01-08T02:18:03.453995Z,price_change,0.26,BUY,-5,0.26,0.2700
2026-01-08T02:18:03.530378Z,price_change,0.26,BUY,-40,0.26,0.2700
2026-01-08T02:18:03.617679Z,price_change,0.24,BUY,-100,0.26,0.2700
2026-01-08T02:18:04.130997Z,price_change,0.25,BUY,75,0.26,0.2700
2026-01-08T02:18:04.385451Z,price_change,0.2700,SELL,-34,0.26,0.2700
1767838684,last_trade_price,0.27,BUY,34,0.26,0.2700
2026-01-08T02:18:05.363533Z,price_change,0.2700,SELL,-215,0.26,0.2700
1767838685,last_trade_price,0.27,BUY,215,0.26,0.2700
2026-01-08T02:18:09.143968Z,price_change,0.25,BUY,-10000,0.26,0.2700
2026-01-08T02:18:09.145838Z,price_change,0.2900,SELL,-10000,0.26,0.2700
2026-01-08T02:18:09.694609Z,price_change,0.2900,SELL,-200,0.26,0.2700
2026-01-08T02:18:09.696119Z,price_change,0.25,BUY,-200,0.26,0.2700
2026-01-08T02:18:09.725985Z,price_change,0.2800,SELL,200,0.26,0.2700
2026-01-08T02:18:09.749398Z,price_change,0.24,BUY,200,0.26,0.2700
2026-01-08T02:18:12.701322Z,price_change,0.2700,SELL,-66,0.26,0.2700
1767838692,last_trade_price,0.27,BUY,66,0.26,0.2700
2026-01-08T02:18:13.945755Z,price_change,0.24,BUY,100,0.26,0.2700
2026-01-08T02:18:14.652484Z,price_change,0.2700,SELL,-71,0.26,0.2700
1767838694,last_trade_price,0.27,BUY,71,0.26,0.2700
2026-01-08T02:18:14.913298Z,price_change,0.2700,SELL,-75,0.26,0.2700
1767838694,last_trade_price,0.27,BUY,75,0.26,0.2700
2026-01-08T02:18:19.335992Z,price_change,0.2700,SELL,-5,0.26,0.2700
1767838699,last_trade_price,0.27,BUY,5,0.26,0.2700
2026-01-08T02:18:19.865726Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838699,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:18:21.749805Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838701,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:18:22.864584Z,price_change,0.2700,SELL,-16,0.26,0.2700
1767838702,last_trade_price,0.27,BUY,16,0.26,0.2700
2026-01-08T02:18:24.772262Z,price_change,0.2700,SELL,-10,0.26,0.2700
1767838704,last_trade_price,0.27,BUY,10,0.26,0.2700
2026-01-08T02:18:26.534889Z,price_change,0.2700,SELL,-166,0.26,0.2700
1767838706,last_trade_price,0.27,BUY,166,0.26,0.2700
2026-01-08T02:18:28.282738Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838708,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:18:28.623134Z,price_change,0.2700,SELL,-65,0.26,0.2700
1767838708,last_trade_price,0.27,BUY,65,0.26,0.2700
2026-01-08T02:18:29.589235Z,price_change,0.2700,SELL,-37,0.26,0.2700
1767838709,last_trade_price,0.27,BUY,37,0.26,0.2700
2026-01-08T02:18:31.088879Z,price_change,0.3000,SELL,-109935,0.26,0.2700
2026-01-08T02:18:31.089819Z,price_change,0.2800,SELL,4275,0.26,0.2700
2026-01-08T02:18:31.106751Z,price_change,0.2800,SELL,5,0.26,0.2700
2026-01-08T02:18:31.109746Z,price_change,0.2800,SELL,5586,0.26,0.2700
2026-01-08T02:18:31.127424Z,price_change,0.3000,SELL,-113408,0.26,0.2700
2026-01-08T02:18:31.354325Z,price_change,0.2700,SELL,-16,0.26,0.2700
1767838711,last_trade_price,0.27,BUY,16,0.26,0.2700
2026-01-08T02:18:33.290305Z,price_change,0.2700,SELL,-25,0.26,0.2700
1767838713,last_trade_price,0.27,BUY,25,0.26,0.2700
2026-01-08T02:18:34.276163Z,price_change,0.2700,SELL,-96,0.26,0.2700
1767838714,last_trade_price,0.27,BUY,96,0.26,0.2700
2026-01-08T02:18:34.286138Z,price_change,0.24,BUY,-7568,0.26,0.2700
2026-01-08T02:18:34.620536Z,price_change,0.2700,SELL,-176,0.26,0.2700
1767838714,last_trade_price,0.27,BUY,176,0.26,0.2700
2026-01-08T02:18:35.543355Z,price_change,0.2700,SELL,-6871,0.26,0.2700
1767838715,last_trade_price,0.27,BUY,6871,0.26,0.2700
2026-01-08T02:18:36.603599Z,price_change,0.2700,SELL,-4,0.26,0.2700
1767838716,last_trade_price,0.27,BUY,4,0.26,0.2700
2026-01-08T02:18:37.402807Z,price_change,0.2700,SELL,-176,0.26,0.2700
1767838717,last_trade_price,0.27,BUY,176,0.26,0.2700
2026-01-08T02:18:37.723111Z,price_change,0.2700,SELL,-10,0.26,0.2700
1767838717,last_trade_price,0.27,BUY,10,0.26,0.2700
2026-01-08T02:18:37.742358Z,price_change,0.2700,SELL,-10,0.26,0.2700
1767838717,last_trade_price,0.27,BUY,10,0.26,0.2700
2026-01-08T02:18:37.756493Z,price_change,0.2700,SELL,-100,0.26,0.2700
1767838717,last_trade_price,0.27,BUY,100,0.26,0.2700
2026-01-08T02:18:39.107123Z,price_change,0.2700,SELL,-352,0.26,0.2700
1767838719,last_trade_price,0.27,BUY,352,0.26,0.2700
2026-01-08T02:18:39.799656Z,price_change,0.2700,SELL,-77,0.26,0.2700
1767838719,last_trade_price,0.27,BUY,77,0.26,0.2700
2026-01-08T02:18:40.24728Z,price_change,0.2800,SELL,-4275,0.26,0.2700
2026-01-08T02:18:40.261861Z,price_change,0.2800,SELL,-5501,0.26,0.2700
2026-01-08T02:18:40.301656Z,price_change,0.2700,SELL,-1379,0.26,0.2700
1767838720,last_trade_price,0.27,BUY,1379,0.26,0.2700
2026-01-08T02:18:40.37701Z,price_change,0.2700,SELL,-88,0.26,0.2700
1767838720,last_trade_price,0.27,BUY,88,0.26,0.2700
2026-01-08T02:18:42.691136Z,price_change,0.16,BUY,18,0.26,0.2700
2026-01-08T02:18:44.95165Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838724,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:18:46.1032Z,price_change,0.2700,SELL,-24,0.26,0.2700
1767838726,last_trade_price,0.27,BUY,24,0.26,0.2700
2026-01-08T02:18:46.227639Z,price_change,0.2700,SELL,-83,0.26,0.2700
1767838726,last_trade_price,0.27,BUY,83,0.26,0.2700
2026-01-08T02:18:48.094902Z,price_change,0.24,BUY,-650,0.26,0.2700
1767838728,last_trade_price,0.27,BUY,20,0.26,0.2700
2026-01-08T02:18:48.535538Z,price_change,0.2700,SELL,-20,0.26,0.2700
2026-01-08T02:18:48.884186Z,price_change,0.2700,SELL,-34,0.26,0.2700
1767838728,last_trade_price,0.27,BUY,34,0.26,0.2700
2026-01-08T02:18:49.316588Z,price_change,0.2700,SELL,-10,0.26,0.2700
1767838729,last_trade_price,0.27,BUY,10,0.26,0.2700
2026-01-08T02:18:50.083877Z,price_change,0.2700,SELL,-3,0.26,0.2700
1767838730,last_trade_price,0.27,BUY,3,0.26,0.2700
2026-01-08T02:18:50.189193Z,price_change,0.2700,SELL,-70,0.26,0.2700
1767838730,last_trade_price,0.27,BUY,70,0.26,0.2700
2026-01-08T02:18:52.035269Z,price_change,0.23,BUY,764,0.26,0.2700
2026-01-08T02:18:52.14056Z,price_change,0.2700,SELL,-30,0.26,0.2700
1767838732,last_trade_price,0.27,BUY,30,0.26,0.2700
2026-01-08T02:18:53.451922Z,price_change,0.2700,SELL,-70,0.26,0.2700
1767838733,last_trade_price,0.27,BUY,70,0.26,0.2700
2026-01-08T02:18:55.097889Z,price_change,0.2700,SELL,-10,0.26,0.2700
1767838735,last_trade_price,0.27,BUY,10,0.26,0.2700
2026-01-08T02:18:56.055478Z,price_change,0.2700,SELL,-34,0.26,0.2700
1767838736,last_trade_price,0.27,BUY,34,0.26,0.2700
2026-01-08T02:18:59.248854Z,price_change,0.2700,SELL,-105,0.26,0.2700
1767838739,last_trade_price,0.27,BUY,105,0.26,0.2700
2026-01-08T02:18:59.269424Z,price_change,0.2700,SELL,-1486,0.26,0.2700
1767838739,last_trade_price,0.27,BUY,1486,0.26,0.2700
2026-01-08T02:19:00.4859Z,price_change,0.23,BUY,-764,0.26,0.2700
2026-01-08T02:19:00.858517Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838740,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:19:02.144316Z,price_change,0.23,BUY,778,0.26,0.2700
2026-01-08T02:19:03.141391Z,price_change,0.2700,SELL,-34,0.26,0.2700
1767838743,last_trade_price,0.27,BUY,34,0.26,0.2700
2026-01-08T02:19:03.275034Z,price_change,0.2700,SELL,-23,0.26,0.2700
1767838743,last_trade_price,0.27,BUY,23,0.26,0.2700
2026-01-08T02:19:03.919893Z,price_change,0.2700,SELL,-70,0.26,0.2700
1767838743,last_trade_price,0.27,BUY,70,0.26,0.2700
2026-01-08T02:19:05.39419Z,price_change,0.2700,SELL,-100,0.26,0.2700
1767838745,last_trade_price,0.27,BUY,100,0.26,0.2700
2026-01-08T02:19:05.402765Z,price_change,0.2900,SELL,2007,0.26,0.2700
2026-01-08T02:19:06.165589Z,price_change,0.2700,SELL,-19,0.26,0.2700
1767838746,last_trade_price,0.27,BUY,19,0.26,0.2700
1767838746,last_trade_price,0.27,BUY,300,0.26,0.2700
2026-01-08T02:19:06.932383Z,price_change,0.2700,SELL,-300,0.26,0.2700
2026-01-08T02:19:07.000143Z,price_change,0.25,BUY,-600,0.26,0.2700
2026-01-08T02:19:09.054425Z,price_change,0.25,BUY,600,0.26,0.2700
2026-01-08T02:19:10.121007Z,price_change,0.2700,SELL,-38,0.26,0.2700
1767838750,last_trade_price,0.27,BUY,38,0.26,0.2700
2026-01-08T02:19:11.093171Z,price_change,0.2700,SELL,-76,0.26,0.2700
1767838751,last_trade_price,0.27,BUY,76,0.26,0.2700
2026-01-08T02:19:11.713912Z,price_change,0.23,BUY,-778,0.26,0.2700
2026-01-08T02:19:12.108767Z,price_change,0.23,BUY,778,0.26,0.2700
2026-01-08T02:19:12.504873Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838752,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:19:13.262431Z,price_change,0.23,BUY,-778,0.26,0.2700
2026-01-08T02:19:13.581919Z,price_change,0.2700,SELL,-317,0.26,0.2700
1767838753,last_trade_price,0.27,BUY,317,0.26,0.2700
2026-01-08T02:19:13.752775Z,price_change,0.2700,SELL,-34,0.26,0.2700
1767838753,last_trade_price,0.27,BUY,34,0.26,0.2700
2026-01-08T02:19:14.510108Z,price_change,0.2700,SELL,-42,0.26,0.2700
1767838754,last_trade_price,0.27,BUY,42,0.26,0.2700
2026-01-08T02:19:15.098166Z,price_change,0.26,BUY,18,0.26,0.2700
2026-01-08T02:19:15.108294Z,price_change,0.3000,SELL,115407,0.26,0.2700
2026-01-08T02:19:15.125696Z,price_change,0.2800,SELL,-85,0.26,0.2700
2026-01-08T02:19:15.137192Z,price_change,0.25,BUY,-75,0.26,0.2700
2026-01-08T02:19:15.149239Z,price_change,0.24,BUY,-168881,0.26,0.2700
2026-01-08T02:19:15.150224Z,price_change,0.3000,SELL,111873,0.26,0.2700
2026-01-08T02:19:15.15119Z,price_change,0.2900,SELL,1844,0.26,0.2700
2026-01-08T02:19:15.199828Z,price_change,0.26,BUY,5,0.26,0.2700
2026-01-08T02:19:15.23024Z,price_change,0.2900,SELL,-1062,0.26,0.2700
2026-01-08T02:19:15.241579Z,price_change,0.2800,SELL,-5,0.26,0.2700
2026-01-08T02:19:15.245409Z,price_change,0.23,BUY,-5,0.26,0.2700
2026-01-08T02:19:15.419357Z,price_change,0.24,BUY,-100,0.26,0.2700
2026-01-08T02:19:15.719242Z,price_change,0.2900,SELL,1270,0.26,0.2700
2026-01-08T02:19:16.07547Z,price_change,0.2900,SELL,-100,0.26,0.2700
2026-01-08T02:19:16.918423Z,price_change,0.2700,SELL,-68,0.26,0.2700
1767838756,last_trade_price,0.27,BUY,68,0.26,0.2700
2026-01-08T02:19:18.346895Z,price_change,0.26,BUY,-18,0.26,0.2700
2026-01-08T02:19:18.427097Z,price_change,0.2900,SELL,-346,0.26,0.2700
2026-01-08T02:19:18.437548Z,price_change,0.26,BUY,5,0.26,0.2700
2026-01-08T02:19:19.022253Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838759,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:19:19.732136Z,price_change,0.26,BUY,-5,0.26,0.2700
2026-01-08T02:19:19.824339Z,price_change,0.26,BUY,-5,0.26,0.2700
2026-01-08T02:19:19.831201Z,price_change,0.23,BUY,5,0.26,0.2700
2026-01-08T02:19:19.934705Z,price_change,0.2900,SELL,-105,0.26,0.2700
2026-01-08T02:19:20.08036Z,price_change,0.25,BUY,5895,0.26,0.2700
2026-01-08T02:19:20.122221Z,price_change,0.23,BUY,778,0.26,0.2700
2026-01-08T02:19:20.123964Z,price_change,0.2700,SELL,-33,0.26,0.2700
1767838760,last_trade_price,0.27,BUY,33,0.26,0.2700
2026-01-08T02:19:20.201193Z,price_change,0.26,BUY,5779,0.26,0.2700
2026-01-08T02:19:20.449314Z,price_change,0.2700,SELL,-52,0.26,0.2700
1767838760,last_trade_price,0.27,BUY,52,0.26,0.2700
2026-01-08T02:19:21.207503Z,price_change,0.24,BUY,166797,0.26,0.2700
2026-01-08T02:19:21.82159Z,price_change,0.2700,SELL,-50,0.26,0.2700
1767838761,last_trade_price,0.27,BUY,50,0.26,0.2700
2026-01-08T02:19:23.009743Z,price_change,0.2700,SELL,-102,0.26,0.2700
1767838763,last_trade_price,0.27,BUY,102,0.26,0.2700
2026-01-08T02:19:23.66416Z,price_change,0.2700,SELL,-88,0.26,0.2700
1767838763,last_trade_price,0.27,BUY,88,0.26,0.2700
2026-01-08T02:19:24.477505Z,price_change,0.2700,SELL,-345,0.26,0.2700
1767838764,last_trade_price,0.27,BUY,345,0.26,0.2700
2026-01-08T02:19:27.244642Z,price_change,0.25,BUY,75,0.26,0.2700
2026-01-08T02:19:27.789126Z,price_change,0.2700,SELL,-300,0.26,0.2700
1767838767,last_trade_price,0.27,BUY,300,0.26,0.2700
2026-01-08T02:19:28.080881Z,price_change,0.2700,SELL,-3,0.26,0.2700
1767838768,last_trade_price,0.27,BUY,3,0.26,0.2700
2026-01-08T02:19:28.132796Z,price_change,0.23,BUY,-778,0.26,0.2700
2026-01-08T02:19:28.91211Z,price_change,0.23,BUY,778,0.26,0.2700
2026-01-08T02:19:29.034794Z,price_change,0.24,BUY,10226,0.26,0.2700
2026-01-08T02:19:29.649708Z,price_change,0.2700,SELL,-30,0.26,0.2700
1767838769,last_trade_price,0.27,BUY,30,0.26,0.2700
2026-01-08T02:19:30.216581Z,price_change,0.3000,SELL,-111873,0.26,0.2700
2026-01-08T02:19:30.217892Z,price_change,0.2900,SELL,-261,0.26,0.2700
2026-01-08T02:19:30.228081Z,price_change,0.2800,SELL,5,0.26,0.2700
2026-01-08T02:19:30.237528Z,price_change,0.2800,SELL,5,0.26,0.2700
2026-01-08T02:19:30.258292Z,price_change,0.3000,SELL,-115407,0.26,0.2700
2026-01-08T02:19:30.654941Z,price_change,0.2700,SELL,-34,0.26,0.2700
1767838770,last_trade_price,0.27,BUY,34,0.26,0.2700
2026-01-08T02:19:30.883721Z,price_change,0.2700,SELL,-33,0.26,0.2700
1767838770,last_trade_price,0.27,BUY,33,0.26,0.2700
2026-01-08T02:19:31.852957Z,price_change,0.3000,SELL,111910,0.26,0.2700
2026-01-08T02:19:31.85811Z,price_change,0.2800,SELL,-5,0.26,0.2700
2026-01-08T02:19:31.869268Z,price_change,0.2800,SELL,-5,0.26,0.2700
2026-01-08T02:19:31.884413Z,price_change,0.3000,SELL,115446,0.26,0.2700
2026-01-08T02:19:31.98085Z,price_change,0.3000,SELL,-111910,0.26,0.2700
2026-01-08T02:19:31.994471Z,price_change,0.2800,SELL,5,0.26,0.2700
2026-01-08T02:19:32.015351Z,price_change,0.3000,SELL,-115446,0.26,0.2700
2026-01-08T02:19:32.139627Z,price_change,0.2800,SELL,5,0.26,0.2700
2026-01-08T02:19:33.268616Z,price_change,0.3000,SELL,111910,0.26,0.2700
2026-01-08T02:19:33.271598Z,price_change,0.2800,SELL,-5,0.26,0.2700
2026-01-08T02:19:33.555407Z,price_change,0.2800,SELL,-5,0.26,0.2700
2026-01-08T02:19:33.568467Z,price_change,0.3000,SELL,115446,0.26,0.2700
2026-01-08T02:19:33.647992Z,price_change,0.2700,SELL,-15,0.26,0.2700
1767838773,last_trade_price,0.27,BUY,15,0.26,0.2700
2026-01-08T02:19:33.850715Z,price_change,0.2700,SELL,-1014,0.26,0.2700
1767838773,last_trade_price,0.27,BUY,1014,0.26,0.2700
2026-01-08T02:19:34.487478Z,price_change,0.2700,SELL,-500,0.26,0.2700
1767838774,last_trade_price,0.27,BUY,500,0.26,0.2700
2026-01-08T02:19:35.120837Z,price_change,0.24,BUY,-8218,0.26,0.2700
2026-01-08T02:19:36.813026Z,price_change,0.2700,SELL,-17,0.26,0.2700
1767838776,last_trade_price,0.27,BUY,17,0.26,0.2700
2026-01-08T02:19:37.662037Z,price_change,0.24,BUY,-2008,0.26,0.2700
2026-01-08T02:19:37.663212Z,price_change,0.24,BUY,-166797,0.26,0.2700
2026-01-08T02:19:37.664215Z,price_change,0.26,BUY,1500,0.26,0.2700
2026-01-08T02:19:37.664258Z,price_change,0.23,BUY,-5,0.26,0.2700
2026-01-08T02:19:37.758452Z,price_change,0.26,BUY,50,0.26,0.2700
2026-01-08T02:19:37.759192Z,price_change,0.26,BUY,200,0.26,0.2700
2026-01-08T02:19:37.825847Z,price_change,0.26,BUY,5,0.26,0.2700
2026-01-08T02:19:37.845201Z,price_change,0.2700,SELL,-689,0.26,0.2700
1767838777,last_trade_price,0.27,BUY,689,0.26,0.2700
2026-01-08T02:19:38.002018Z,price_change,0.26,BUY,-200,0.26,0.2700
2026-01-08T02:19:38.501859Z,price_change,0.2700,SELL,-34,0.26,0.2700
1767838778,last_trade_price,0.27,BUY,34,0.26,0.2700
2026-01-08T02:19:38.77062Z,price_change,0.2700,SELL,-450,0.26,0.2700
1767838778,last_trade_price,0.27,BUY,450,0.26,0.2700
2026-01-08T02:19:40.465064Z,price_change,0.2700,SELL,-33,0.26,0.2700
1767838780,last_trade_price,0.27,BUY,33,0.26,0.2700
2026-01-08T02:19:44.1153Z,price_change,0.2700,SELL,-3,0.26,0.2700
1767838784,last_trade_price,0.27,BUY,3,0.26,0.2700
